 # Voronoi polycrystal with 8 grains
  
       17939  atoms
           1  atom types
 
      0.000000000000      60.000000000000  xlo xhi
      0.000000000000      60.000000000000  ylo yhi
      0.000000000000      60.000000000000  zlo zhi
 
Masses
 
            1   63.54600000             # Cu
 
Atoms # atomic
 
       479    1       21.629248800000       4.486477200000       7.782798600000
       480    1       21.105963000000       6.750361800000       8.848214400000
       481    1       22.171123800000       6.645905400000       6.526871400000
       482    1       19.738179000000       5.931450000000       6.850049400000
       483    1       18.673017600000       6.035906400000       9.171392400000
       484    1       18.149731800000       8.299791000000      10.236808200000
       485    1       19.214893200000       8.195334600000       7.915465200000
       486    1       16.781947800000       7.480878600000       8.238643200000
       487    1       16.258662000000       9.744763800000       9.304059000000
       488    1       28.928083800000       6.629844000000       6.813264000000
       489    1       29.993245200000       6.525387600000       4.491921000000
       490    1       27.560299800000       5.810931600000       4.815099600000
       491    1       26.495139000000       5.915388600000       7.136442600000
       492    1       25.971853200000       8.179273200000       8.201857800000
       493    1       27.037014000000       8.074816800000       5.880514800000
       494    1       24.604069200000       7.360360800000       6.203693400000
       495    1       23.538907800000       7.464817200000       8.525036400000
       496    1       23.015622000000       9.728702400000       9.590451600000
       497    1       24.080782800000       9.624245400000       7.269108600000
       498    1       21.647838000000       8.909790000000       7.592287200000
       499    1       20.582677200000       9.014246400000       9.913630200000
       500    1       20.059390800000      11.278131000000      10.979045400000
       501    1       21.124552200000      11.173674600000       8.657702400000
       502    1       18.691606800000      10.459219200000       8.980881000000
       503    1       17.626446000000      10.563675600000      11.302224000000
       504    1       17.103160200000      12.827560200000      12.367639200000
       505    1       18.168321000000      12.723103800000      10.046296200000
       506    1       15.735376200000      12.008648400000      10.369474800000
